model,setting,groupn,run,s,a,first.stable.gen,n.gens.stable,first.stable.gen.fuzzy,n.gens.stable.fuzzy
pnov,x,30,8,0.25,8,98,2,100,0
pnov,x,30,9,0.25,8,100,0,100,0
pnov,x,30,10,0.25,8,100,0,100,0
pnov,x,30,11,0.25,8,99,1,100,0
pnov,x,30,12,0.25,8,100,0,100,0
pnov,x,30,13,0.25,8,99,1,100,0
pnov,x,30,14,0.25,8,100,0,100,0
pnov,x,30,15,0.25,8,100,0,100,0
pnov,x,30,16,0.25,8,100,0,100,0
pnov,x,30,17,0.25,8,100,0,100,0
pnov,x,30,18,0.25,8,100,0,100,0
pnov,x,30,19,0.25,8,100,0,100,0
pnov,x,30,20,0.25,8,98,2,100,0
pnov,x,30,1,0.25,9,96,4,100,0
pnov,x,30,2,0.25,9,97,3,100,0
pnov,x,30,3,0.25,9,100,0,100,0
pnov,x,30,4,0.25,9,100,0,100,0
pnov,x,30,5,0.25,9,100,0,100,0
pnov,x,30,6,0.25,9,99,1,100,0
pnov,x,30,7,0.25,9,97,3,100,0
pnov,x,30,8,0.25,9,97,3,100,0
pnov,x,30,9,0.25,9,95,5,100,0
pnov,x,30,10,0.25,9,100,0,100,0
pnov,x,30,11,0.25,9,99,1,100,0
pnov,x,30,12,0.25,9,100,0,100,0
pnov,x,30,13,0.25,9,100,0,100,0
pnov,x,30,14,0.25,9,100,0,100,0
pnov,x,30,15,0.25,9,100,0,100,0
pnov,x,30,16,0.25,9,100,0,100,0
pnov,x,30,17,0.25,9,99,1,100,0
pnov,x,30,18,0.25,9,100,0,100,0
pnov,x,30,19,0.25,9,96,4,100,0
pnov,x,30,20,0.25,9,100,0,100,0
pnov,x,30,1,0.3,0,1,99,88,12
pnov,x,30,2,0.3,0,1,99,88,12
pnov,x,30,3,0.3,0,1,99,88,12
pnov,x,30,4,0.3,0,1,99,88,12
pnov,x,30,5,0.3,0,1,99,88,12
pnov,x,30,6,0.3,0,1,99,88,12
pnov,x,30,7,0.3,0,1,99,88,12
pnov,x,30,8,0.3,0,1,99,88,12
pnov,x,30,9,0.3,0,1,99,88,12
pnov,x,30,10,0.3,0,1,99,88,12
pnov,x,30,11,0.3,0,1,99,88,12
pnov,x,30,12,0.3,0,1,99,88,12
pnov,x,30,13,0.3,0,1,99,88,12
pnov,x,30,14,0.3,0,1,99,88,12
pnov,x,30,15,0.3,0,1,99,88,12
pnov,x,30,16,0.3,0,1,99,88,12
pnov,x,30,17,0.3,0,1,99,88,12
pnov,x,30,18,0.3,0,1,99,88,12
pnov,x,30,19,0.3,0,1,99,88,12
pnov,x,30,20,0.3,0,1,99,88,12
pnov,x,30,1,0.3,1,100,0,100,0
pnov,x,30,2,0.3,1,98,2,100,0
pnov,x,30,3,0.3,1,100,0,100,0
pnov,x,30,4,0.3,1,99,1,100,0
pnov,x,30,5,0.3,1,100,0,100,0
pnov,x,30,6,0.3,1,95,5,100,0
pnov,x,30,7,0.3,1,99,1,100,0
pnov,x,30,8,0.3,1,97,3,100,0
pnov,x,30,9,0.3,1,100,0,100,0
pnov,x,30,10,0.3,1,99,1,100,0
pnov,x,30,11,0.3,1,100,0,100,0
pnov,x,30,12,0.3,1,98,2,100,0
pnov,x,30,13,0.3,1,98,2,100,0
pnov,x,30,14,0.3,1,97,3,100,0
pnov,x,30,15,0.3,1,98,2,100,0
pnov,x,30,16,0.3,1,99,1,100,0
pnov,x,30,17,0.3,1,100,0,100,0
pnov,x,30,18,0.3,1,98,2,100,0
pnov,x,30,19,0.3,1,100,0,100,0
pnov,x,30,20,0.3,1,100,0,100,0
pnov,x,30,1,0.3,2,100,0,100,0
pnov,x,30,2,0.3,2,96,4,100,0
pnov,x,30,3,0.3,2,96,4,100,0
pnov,x,30,4,0.3,2,96,4,100,0
pnov,x,30,5,0.3,2,100,0,100,0
pnov,x,30,6,0.3,2,99,1,100,0
pnov,x,30,7,0.3,2,100,0,100,0
pnov,x,30,8,0.3,2,100,0,100,0
pnov,x,30,9,0.3,2,99,1,100,0
pnov,x,30,10,0.3,2,98,2,100,0
pnov,x,30,11,0.3,2,99,1,100,0
pnov,x,30,12,0.3,2,98,2,100,0
pnov,x,30,13,0.3,2,100,0,100,0
pnov,x,30,14,0.3,2,100,0,100,0
pnov,x,30,15,0.3,2,97,3,100,0
pnov,x,30,16,0.3,2,99,1,100,0
pnov,x,30,17,0.3,2,95,5,100,0
pnov,x,30,18,0.3,2,99,1,100,0
pnov,x,30,19,0.3,2,100,0,100,0
pnov,x,30,20,0.3,2,100,0,100,0
pnov,x,30,1,0.3,3,100,0,100,0
pnov,x,30,2,0.3,3,97,3,100,0
pnov,x,30,3,0.3,3,95,5,100,0
pnov,x,30,4,0.3,3,96,4,100,0
pnov,x,30,5,0.3,3,99,1,100,0
pnov,x,30,6,0.3,3,95,5,100,0
pnov,x,30,7,0.3,3,95,5,100,0
pnov,x,30,8,0.3,3,99,1,100,0
pnov,x,30,9,0.3,3,100,0,100,0
pnov,x,30,10,0.3,3,100,0,100,0
pnov,x,30,11,0.3,3,99,1,100,0
pnov,x,30,12,0.3,3,100,0,100,0
pnov,x,30,13,0.3,3,99,1,100,0
pnov,x,30,14,0.3,3,100,0,100,0
pnov,x,30,15,0.3,3,97,3,100,0
pnov,x,30,16,0.3,3,95,5,100,0
pnov,x,30,17,0.3,3,99,1,100,0
pnov,x,30,18,0.3,3,100,0,100,0
pnov,x,30,19,0.3,3,100,0,100,0
pnov,x,30,20,0.3,3,100,0,100,0
pnov,x,30,1,0.3,4,98,2,100,0
pnov,x,30,2,0.3,4,98,2,100,0
pnov,x,30,3,0.3,4,96,4,100,0
pnov,x,30,4,0.3,4,100,0,100,0
pnov,x,30,5,0.3,4,100,0,100,0
pnov,x,30,6,0.3,4,100,0,100,0
pnov,x,30,7,0.3,4,99,1,100,0
pnov,x,30,8,0.3,4,97,3,100,0
pnov,x,30,9,0.3,4,100,0,100,0
pnov,x,30,10,0.3,4,99,1,100,0
pnov,x,30,11,0.3,4,98,2,100,0
pnov,x,30,12,0.3,4,100,0,100,0
pnov,x,30,13,0.3,4,100,0,100,0
pnov,x,30,14,0.3,4,99,1,100,0
pnov,x,30,15,0.3,4,100,0,100,0
pnov,x,30,16,0.3,4,100,0,100,0
pnov,x,30,17,0.3,4,99,1,100,0
pnov,x,30,18,0.3,4,99,1,100,0
pnov,x,30,19,0.3,4,97,3,100,0
pnov,x,30,20,0.3,4,98,2,100,0
pnov,x,30,1,0.3,5,96,4,100,0
pnov,x,30,2,0.3,5,100,0,100,0
pnov,x,30,3,0.3,5,100,0,100,0
pnov,x,30,4,0.3,5,100,0,100,0
pnov,x,30,5,0.3,5,100,0,100,0
pnov,x,30,6,0.3,5,100,0,100,0
pnov,x,30,7,0.3,5,99,1,100,0
pnov,x,30,8,0.3,5,100,0,100,0
pnov,x,30,9,0.3,5,100,0,100,0
pnov,x,30,10,0.3,5,98,2,100,0
pnov,x,30,11,0.3,5,99,1,100,0
pnov,x,30,12,0.3,5,100,0,100,0
pnov,x,30,13,0.3,5,98,2,100,0
pnov,x,30,14,0.3,5,100,0,100,0
pnov,x,30,15,0.3,5,100,0,100,0
pnov,x,30,16,0.3,5,96,4,100,0
pnov,x,30,17,0.3,5,99,1,100,0
pnov,x,30,18,0.3,5,100,0,100,0
pnov,x,30,19,0.3,5,100,0,100,0
pnov,x,30,20,0.3,5,100,0,100,0
pnov,x,30,1,0.3,6,97,3,100,0
pnov,x,30,2,0.3,6,98,2,100,0
pnov,x,30,3,0.3,6,97,3,100,0
pnov,x,30,4,0.3,6,100,0,100,0
pnov,x,30,5,0.3,6,97,3,100,0
pnov,x,30,6,0.3,6,96,4,100,0
pnov,x,30,7,0.3,6,95,5,100,0
pnov,x,30,8,0.3,6,100,0,100,0
pnov,x,30,9,0.3,6,96,4,100,0
pnov,x,30,10,0.3,6,98,2,100,0
pnov,x,30,11,0.3,6,100,0,100,0
pnov,x,30,12,0.3,6,99,1,100,0
pnov,x,30,13,0.3,6,100,0,100,0
pnov,x,30,14,0.3,6,100,0,100,0
pnov,x,30,15,0.3,6,94,6,100,0
pnov,x,30,16,0.3,6,100,0,100,0
pnov,x,30,17,0.3,6,95,5,100,0
pnov,x,30,18,0.3,6,100,0,100,0
pnov,x,30,19,0.3,6,98,2,100,0
pnov,x,30,20,0.3,6,100,0,100,0
pnov,x,30,1,0.3,7,100,0,100,0
pnov,x,30,2,0.3,7,100,0,100,0
pnov,x,30,3,0.3,7,100,0,100,0
pnov,x,30,4,0.3,7,98,2,100,0
pnov,x,30,5,0.3,7,98,2,100,0
pnov,x,30,6,0.3,7,100,0,100,0
pnov,x,30,7,0.3,7,100,0,100,0
pnov,x,30,8,0.3,7,99,1,100,0
pnov,x,30,9,0.3,7,100,0,100,0
pnov,x,30,10,0.3,7,96,4,100,0
pnov,x,30,11,0.3,7,100,0,100,0
pnov,x,30,12,0.3,7,97,3,100,0
pnov,x,30,13,0.3,7,100,0,100,0
pnov,x,30,14,0.3,7,98,2,100,0
pnov,x,30,15,0.3,7,100,0,100,0
pnov,x,30,16,0.3,7,100,0,100,0
pnov,x,30,17,0.3,7,97,3,100,0
pnov,x,30,18,0.3,7,96,4,100,0
pnov,x,30,19,0.3,7,100,0,100,0
pnov,x,30,20,0.3,7,100,0,100,0
pnov,x,30,1,0.3,8,98,2,100,0
pnov,x,30,2,0.3,8,100,0,100,0
pnov,x,30,3,0.3,8,100,0,100,0
pnov,x,30,4,0.3,8,100,0,100,0
pnov,x,30,5,0.3,8,98,2,100,0
pnov,x,30,6,0.3,8,100,0,100,0
pnov,x,30,7,0.3,8,100,0,100,0
pnov,x,30,8,0.3,8,100,0,100,0
pnov,x,30,9,0.3,8,96,4,100,0
pnov,x,30,10,0.3,8,100,0,100,0
pnov,x,30,11,0.3,8,97,3,100,0
pnov,x,30,12,0.3,8,98,2,100,0
pnov,x,30,13,0.3,8,100,0,100,0
pnov,x,30,14,0.3,8,98,2,100,0
pnov,x,30,15,0.3,8,95,5,100,0
pnov,x,30,16,0.3,8,97,3,100,0
pnov,x,30,17,0.3,8,100,0,100,0
pnov,x,30,18,0.3,8,98,2,100,0
pnov,x,30,19,0.3,8,98,2,100,0
pnov,x,30,20,0.3,8,98,2,100,0
pnov,x,30,1,0.3,9,100,0,100,0
pnov,x,30,2,0.3,9,100,0,100,0
pnov,x,30,3,0.3,9,100,0,100,0
pnov,x,30,4,0.3,9,98,2,100,0
pnov,x,30,5,0.3,9,97,3,100,0
pnov,x,30,6,0.3,9,100,0,100,0
pnov,x,30,7,0.3,9,97,3,100,0
pnov,x,30,8,0.3,9,100,0,100,0
pnov,x,30,9,0.3,9,100,0,100,0
pnov,x,30,10,0.3,9,100,0,100,0
pnov,x,30,11,0.3,9,100,0,100,0
pnov,x,30,12,0.3,9,100,0,100,0
pnov,x,30,13,0.3,9,96,4,100,0
pnov,x,30,14,0.3,9,100,0,100,0
pnov,x,30,15,0.3,9,95,5,100,0
pnov,x,30,16,0.3,9,96,4,100,0
pnov,x,30,17,0.3,9,100,0,100,0
pnov,x,30,18,0.3,9,99,1,100,0
pnov,x,30,19,0.3,9,95,5,100,0
pnov,x,30,20,0.3,9,97,3,100,0
pnov,x,30,1,0.35,0,1,99,73,27
pnov,x,30,2,0.35,0,1,99,73,27
pnov,x,30,3,0.35,0,1,99,73,27
pnov,x,30,4,0.35,0,1,99,73,27
pnov,x,30,5,0.35,0,1,99,73,27
pnov,x,30,6,0.35,0,1,99,73,27
pnov,x,30,7,0.35,0,1,99,73,27
pnov,x,30,8,0.35,0,1,99,73,27
pnov,x,30,9,0.35,0,1,99,73,27
pnov,x,30,10,0.35,0,1,99,73,27
pnov,x,30,11,0.35,0,1,99,73,27
pnov,x,30,12,0.35,0,1,99,73,27
pnov,x,30,13,0.35,0,1,99,73,27
pnov,x,30,14,0.35,0,1,99,73,27
pnov,x,30,15,0.35,0,1,99,73,27
pnov,x,30,16,0.35,0,1,99,73,27
pnov,x,30,17,0.35,0,1,99,73,27
pnov,x,30,18,0.35,0,1,99,73,27
pnov,x,30,19,0.35,0,1,99,73,27
pnov,x,30,20,0.35,0,1,99,73,27
pnov,x,30,1,0.35,1,99,1,100,0
pnov,x,30,2,0.35,1,98,2,100,0
pnov,x,30,3,0.35,1,96,4,100,0
pnov,x,30,4,0.35,1,100,0,100,0
pnov,x,30,5,0.35,1,97,3,100,0
pnov,x,30,6,0.35,1,96,4,100,0
pnov,x,30,7,0.35,1,94,6,100,0
pnov,x,30,8,0.35,1,100,0,100,0
pnov,x,30,9,0.35,1,91,9,100,0
pnov,x,30,10,0.35,1,100,0,100,0
pnov,x,30,11,0.35,1,97,3,100,0
pnov,x,30,12,0.35,1,99,1,100,0
pnov,x,30,13,0.35,1,96,4,100,0
pnov,x,30,14,0.35,1,82,18,100,0
pnov,x,30,15,0.35,1,99,1,100,0
pnov,x,30,16,0.35,1,98,2,100,0
pnov,x,30,17,0.35,1,76,24,100,0
pnov,x,30,18,0.35,1,97,3,100,0
pnov,x,30,19,0.35,1,95,5,100,0
pnov,x,30,20,0.35,1,99,1,100,0
pnov,x,30,1,0.35,2,95,5,100,0
pnov,x,30,2,0.35,2,99,1,100,0
pnov,x,30,3,0.35,2,97,3,100,0
pnov,x,30,4,0.35,2,96,4,100,0
pnov,x,30,5,0.35,2,97,3,100,0
pnov,x,30,6,0.35,2,98,2,100,0
pnov,x,30,7,0.35,2,98,2,100,0
pnov,x,30,8,0.35,2,100,0,100,0
pnov,x,30,9,0.35,2,98,2,100,0
pnov,x,30,10,0.35,2,99,1,100,0
pnov,x,30,11,0.35,2,99,1,100,0
pnov,x,30,12,0.35,2,98,2,100,0
pnov,x,30,13,0.35,2,99,1,100,0
pnov,x,30,14,0.35,2,100,0,100,0
pnov,x,30,15,0.35,2,100,0,100,0
pnov,x,30,16,0.35,2,100,0,100,0
pnov,x,30,17,0.35,2,98,2,100,0
pnov,x,30,18,0.35,2,100,0,100,0
pnov,x,30,19,0.35,2,100,0,100,0
pnov,x,30,20,0.35,2,99,1,100,0
pnov,x,30,1,0.35,3,100,0,100,0
pnov,x,30,2,0.35,3,100,0,100,0
pnov,x,30,3,0.35,3,100,0,100,0
pnov,x,30,4,0.35,3,94,6,100,0
pnov,x,30,5,0.35,3,100,0,100,0
pnov,x,30,6,0.35,3,100,0,100,0
pnov,x,30,7,0.35,3,100,0,100,0
pnov,x,30,8,0.35,3,99,1,100,0
pnov,x,30,9,0.35,3,97,3,100,0
pnov,x,30,10,0.35,3,95,5,100,0
pnov,x,30,11,0.35,3,99,1,100,0
pnov,x,30,12,0.35,3,98,2,100,0
pnov,x,30,13,0.35,3,100,0,100,0
pnov,x,30,14,0.35,3,100,0,100,0
pnov,x,30,15,0.35,3,98,2,100,0
pnov,x,30,16,0.35,3,100,0,100,0
pnov,x,30,17,0.35,3,100,0,100,0
pnov,x,30,18,0.35,3,99,1,100,0
pnov,x,30,19,0.35,3,99,1,100,0
pnov,x,30,20,0.35,3,99,1,100,0
pnov,x,30,1,0.35,4,100,0,100,0
pnov,x,30,2,0.35,4,97,3,100,0
pnov,x,30,3,0.35,4,95,5,100,0
pnov,x,30,4,0.35,4,100,0,100,0
pnov,x,30,5,0.35,4,100,0,100,0
pnov,x,30,6,0.35,4,99,1,100,0
pnov,x,30,7,0.35,4,98,2,100,0
pnov,x,30,8,0.35,4,97,3,100,0
pnov,x,30,9,0.35,4,100,0,100,0
pnov,x,30,10,0.35,4,97,3,100,0
pnov,x,30,11,0.35,4,96,4,100,0
pnov,x,30,12,0.35,4,95,5,100,0
pnov,x,30,13,0.35,4,100,0,100,0
pnov,x,30,14,0.35,4,100,0,100,0
pnov,x,30,15,0.35,4,100,0,100,0
pnov,x,30,16,0.35,4,98,2,100,0
pnov,x,30,17,0.35,4,100,0,100,0
pnov,x,30,18,0.35,4,100,0,100,0
pnov,x,30,19,0.35,4,100,0,100,0
pnov,x,30,20,0.35,4,98,2,100,0
pnov,x,30,1,0.35,5,100,0,100,0
pnov,x,30,2,0.35,5,98,2,100,0
pnov,x,30,3,0.35,5,99,1,100,0
pnov,x,30,4,0.35,5,100,0,100,0
pnov,x,30,5,0.35,5,100,0,100,0
pnov,x,30,6,0.35,5,100,0,100,0
pnov,x,30,7,0.35,5,99,1,100,0
pnov,x,30,8,0.35,5,97,3,100,0
pnov,x,30,9,0.35,5,99,1,100,0
pnov,x,30,10,0.35,5,100,0,100,0
pnov,x,30,11,0.35,5,100,0,100,0
pnov,x,30,12,0.35,5,100,0,100,0
pnov,x,30,13,0.35,5,100,0,100,0
pnov,x,30,14,0.35,5,97,3,100,0
pnov,x,30,15,0.35,5,99,1,100,0
pnov,x,30,16,0.35,5,98,2,100,0
pnov,x,30,17,0.35,5,95,5,100,0
pnov,x,30,18,0.35,5,98,2,100,0
pnov,x,30,19,0.35,5,100,0,100,0
pnov,x,30,20,0.35,5,100,0,100,0
pnov,x,30,1,0.35,6,99,1,100,0
pnov,x,30,2,0.35,6,100,0,100,0
pnov,x,30,3,0.35,6,99,1,100,0
pnov,x,30,4,0.35,6,100,0,100,0
pnov,x,30,5,0.35,6,94,6,100,0
pnov,x,30,6,0.35,6,100,0,100,0
pnov,x,30,7,0.35,6,95,5,100,0
pnov,x,30,8,0.35,6,98,2,100,0
pnov,x,30,9,0.35,6,100,0,100,0
pnov,x,30,10,0.35,6,100,0,100,0
pnov,x,30,11,0.35,6,100,0,100,0
pnov,x,30,12,0.35,6,100,0,100,0
pnov,x,30,13,0.35,6,98,2,100,0
pnov,x,30,14,0.35,6,100,0,100,0
pnov,x,30,15,0.35,6,96,4,100,0
pnov,x,30,16,0.35,6,99,1,100,0
pnov,x,30,17,0.35,6,100,0,100,0
pnov,x,30,18,0.35,6,100,0,100,0
pnov,x,30,19,0.35,6,96,4,100,0
pnov,x,30,20,0.35,6,100,0,100,0
pnov,x,30,1,0.35,7,97,3,100,0
pnov,x,30,2,0.35,7,99,1,100,0
pnov,x,30,3,0.35,7,100,0,100,0
pnov,x,30,4,0.35,7,100,0,100,0
pnov,x,30,5,0.35,7,100,0,100,0
pnov,x,30,6,0.35,7,100,0,100,0
pnov,x,30,7,0.35,7,99,1,100,0
pnov,x,30,8,0.35,7,98,2,100,0
pnov,x,30,9,0.35,7,100,0,100,0
pnov,x,30,10,0.35,7,100,0,100,0
pnov,x,30,11,0.35,7,95,5,100,0
pnov,x,30,12,0.35,7,100,0,100,0
pnov,x,30,13,0.35,7,99,1,100,0
pnov,x,30,14,0.35,7,99,1,100,0
pnov,x,30,15,0.35,7,96,4,100,0
pnov,x,30,16,0.35,7,100,0,100,0
pnov,x,30,17,0.35,7,100,0,100,0
pnov,x,30,18,0.35,7,96,4,100,0
pnov,x,30,19,0.35,7,99,1,100,0
pnov,x,30,20,0.35,7,99,1,100,0
pnov,x,30,1,0.35,8,97,3,100,0
pnov,x,30,2,0.35,8,100,0,100,0
pnov,x,30,3,0.35,8,100,0,100,0
pnov,x,30,4,0.35,8,100,0,100,0
pnov,x,30,5,0.35,8,100,0,100,0
pnov,x,30,6,0.35,8,100,0,100,0
pnov,x,30,7,0.35,8,100,0,100,0
pnov,x,30,8,0.35,8,100,0,100,0
pnov,x,30,9,0.35,8,100,0,100,0
pnov,x,30,10,0.35,8,100,0,100,0
pnov,x,30,11,0.35,8,98,2,100,0
pnov,x,30,12,0.35,8,97,3,100,0
pnov,x,30,13,0.35,8,100,0,100,0
pnov,x,30,14,0.35,8,98,2,100,0
pnov,x,30,15,0.35,8,100,0,100,0
pnov,x,30,16,0.35,8,97,3,100,0
pnov,x,30,17,0.35,8,100,0,100,0
pnov,x,30,18,0.35,8,100,0,100,0
pnov,x,30,19,0.35,8,99,1,100,0
pnov,x,30,20,0.35,8,96,4,100,0
pnov,x,30,1,0.35,9,97,3,100,0
pnov,x,30,2,0.35,9,98,2,100,0
pnov,x,30,3,0.35,9,95,5,100,0
pnov,x,30,4,0.35,9,100,0,100,0
pnov,x,30,5,0.35,9,100,0,100,0
pnov,x,30,6,0.35,9,97,3,100,0
pnov,x,30,7,0.35,9,100,0,100,0
pnov,x,30,8,0.35,9,100,0,100,0
pnov,x,30,9,0.35,9,97,3,100,0
pnov,x,30,10,0.35,9,100,0,100,0
pnov,x,30,11,0.35,9,98,2,100,0
pnov,x,30,12,0.35,9,100,0,100,0
pnov,x,30,13,0.35,9,100,0,100,0
pnov,x,30,14,0.35,9,100,0,100,0
pnov,x,30,15,0.35,9,100,0,100,0
pnov,x,30,16,0.35,9,100,0,100,0
pnov,x,30,17,0.35,9,100,0,100,0
pnov,x,30,18,0.35,9,100,0,100,0
pnov,x,30,19,0.35,9,98,2,100,0
pnov,x,30,20,0.35,9,99,1,100,0
pnov,x,30,1,0.4,0,1,99,62,38
pnov,x,30,2,0.4,0,1,99,62,38
pnov,x,30,3,0.4,0,1,99,62,38
pnov,x,30,4,0.4,0,1,99,62,38
pnov,x,30,5,0.4,0,1,99,62,38
pnov,x,30,6,0.4,0,1,99,62,38
pnov,x,30,7,0.4,0,1,99,62,38
pnov,x,30,8,0.4,0,1,99,62,38
pnov,x,30,9,0.4,0,1,99,62,38
pnov,x,30,10,0.4,0,1,99,62,38
pnov,x,30,11,0.4,0,1,99,62,38
pnov,x,30,12,0.4,0,1,99,62,38
pnov,x,30,13,0.4,0,1,99,62,38
pnov,x,30,14,0.4,0,1,99,62,38
pnov,x,30,15,0.4,0,1,99,62,38
pnov,x,30,16,0.4,0,1,99,62,38
pnov,x,30,17,0.4,0,1,99,62,38
pnov,x,30,18,0.4,0,1,99,62,38
pnov,x,30,19,0.4,0,1,99,62,38
pnov,x,30,20,0.4,0,1,99,62,38
pnov,x,30,1,0.4,1,1,99,100,0
pnov,x,30,2,0.4,1,1,99,100,0
pnov,x,30,3,0.4,1,1,99,100,0
pnov,x,30,4,0.4,1,1,99,100,0
pnov,x,30,5,0.4,1,1,99,100,0
pnov,x,30,6,0.4,1,1,99,100,0
pnov,x,30,7,0.4,1,1,99,100,0
pnov,x,30,8,0.4,1,84,16,100,0
pnov,x,30,9,0.4,1,1,99,100,0
pnov,x,30,10,0.4,1,26,74,100,0
pnov,x,30,11,0.4,1,1,99,100,0
pnov,x,30,12,0.4,1,1,99,100,0
pnov,x,30,13,0.4,1,67,33,100,0
pnov,x,30,14,0.4,1,1,99,100,0
pnov,x,30,15,0.4,1,70,30,100,0
pnov,x,30,16,0.4,1,68,32,100,0
pnov,x,30,17,0.4,1,86,14,100,0
pnov,x,30,18,0.4,1,87,13,100,0
pnov,x,30,19,0.4,1,90,10,100,0
pnov,x,30,20,0.4,1,1,99,100,0
pnov,x,30,1,0.4,2,100,0,100,0
pnov,x,30,2,0.4,2,100,0,100,0
pnov,x,30,3,0.4,2,100,0,100,0
pnov,x,30,4,0.4,2,97,3,100,0
pnov,x,30,5,0.4,2,100,0,100,0
pnov,x,30,6,0.4,2,100,0,100,0
pnov,x,30,7,0.4,2,100,0,100,0
pnov,x,30,8,0.4,2,100,0,100,0
pnov,x,30,9,0.4,2,99,1,100,0
pnov,x,30,10,0.4,2,97,3,100,0
pnov,x,30,11,0.4,2,98,2,100,0
pnov,x,30,12,0.4,2,100,0,100,0
pnov,x,30,13,0.4,2,99,1,100,0
pnov,x,30,14,0.4,2,99,1,100,0
pnov,x,30,15,0.4,2,99,1,100,0
pnov,x,30,16,0.4,2,100,0,100,0
pnov,x,30,17,0.4,2,98,2,100,0
pnov,x,30,18,0.4,2,99,1,100,0
pnov,x,30,19,0.4,2,100,0,100,0
pnov,x,30,20,0.4,2,100,0,100,0
pnov,x,30,1,0.4,3,100,0,100,0
pnov,x,30,2,0.4,3,96,4,100,0
pnov,x,30,3,0.4,3,98,2,100,0
pnov,x,30,4,0.4,3,99,1,100,0
pnov,x,30,5,0.4,3,100,0,100,0
pnov,x,30,6,0.4,3,100,0,100,0
pnov,x,30,7,0.4,3,99,1,100,0
pnov,x,30,8,0.4,3,99,1,100,0
pnov,x,30,9,0.4,3,97,3,100,0
pnov,x,30,10,0.4,3,100,0,100,0
pnov,x,30,11,0.4,3,100,0,100,0
pnov,x,30,12,0.4,3,100,0,100,0
pnov,x,30,13,0.4,3,99,1,100,0
pnov,x,30,14,0.4,3,100,0,100,0
pnov,x,30,15,0.4,3,100,0,100,0
pnov,x,30,16,0.4,3,100,0,100,0
pnov,x,30,17,0.4,3,99,1,100,0
pnov,x,30,18,0.4,3,93,7,100,0
pnov,x,30,19,0.4,3,96,4,100,0
pnov,x,30,20,0.4,3,100,0,100,0
pnov,x,30,1,0.4,4,98,2,100,0
pnov,x,30,2,0.4,4,98,2,100,0
pnov,x,30,3,0.4,4,100,0,100,0
pnov,x,30,4,0.4,4,99,1,100,0
pnov,x,30,5,0.4,4,100,0,100,0
pnov,x,30,6,0.4,4,100,0,100,0
pnov,x,30,7,0.4,4,100,0,100,0
pnov,x,30,8,0.4,4,100,0,100,0
pnov,x,30,9,0.4,4,100,0,100,0
pnov,x,30,10,0.4,4,100,0,100,0
pnov,x,30,11,0.4,4,100,0,100,0
pnov,x,30,12,0.4,4,94,6,100,0
pnov,x,30,13,0.4,4,100,0,100,0
pnov,x,30,14,0.4,4,99,1,100,0
pnov,x,30,15,0.4,4,97,3,100,0
pnov,x,30,16,0.4,4,98,2,100,0
pnov,x,30,17,0.4,4,100,0,100,0
pnov,x,30,18,0.4,4,100,0,100,0
pnov,x,30,19,0.4,4,100,0,100,0
pnov,x,30,20,0.4,4,97,3,100,0
pnov,x,30,1,0.4,5,100,0,100,0
pnov,x,30,2,0.4,5,100,0,100,0
pnov,x,30,3,0.4,5,97,3,100,0
pnov,x,30,4,0.4,5,100,0,100,0
pnov,x,30,5,0.4,5,100,0,100,0
pnov,x,30,6,0.4,5,97,3,100,0
pnov,x,30,7,0.4,5,100,0,100,0
pnov,x,30,8,0.4,5,100,0,100,0
pnov,x,30,9,0.4,5,97,3,100,0
pnov,x,30,10,0.4,5,100,0,100,0
pnov,x,30,11,0.4,5,99,1,100,0
pnov,x,30,12,0.4,5,99,1,100,0
pnov,x,30,13,0.4,5,99,1,100,0
pnov,x,30,14,0.4,5,99,1,100,0
pnov,x,30,15,0.4,5,100,0,100,0
pnov,x,30,16,0.4,5,100,0,100,0
pnov,x,30,17,0.4,5,100,0,100,0
pnov,x,30,18,0.4,5,96,4,100,0
pnov,x,30,19,0.4,5,97,3,100,0
pnov,x,30,20,0.4,5,96,4,100,0
pnov,x,30,1,0.4,6,98,2,100,0
pnov,x,30,2,0.4,6,100,0,100,0
pnov,x,30,3,0.4,6,100,0,100,0
pnov,x,30,4,0.4,6,99,1,100,0
pnov,x,30,5,0.4,6,100,0,100,0
pnov,x,30,6,0.4,6,100,0,100,0
pnov,x,30,7,0.4,6,100,0,100,0
pnov,x,30,8,0.4,6,99,1,100,0
pnov,x,30,9,0.4,6,100,0,100,0
pnov,x,30,10,0.4,6,100,0,100,0
pnov,x,30,11,0.4,6,98,2,100,0
pnov,x,30,12,0.4,6,100,0,100,0
pnov,x,30,13,0.4,6,100,0,100,0
pnov,x,30,14,0.4,6,99,1,100,0
pnov,x,30,15,0.4,6,100,0,100,0
pnov,x,30,16,0.4,6,100,0,100,0
pnov,x,30,17,0.4,6,100,0,100,0
pnov,x,30,18,0.4,6,100,0,100,0
pnov,x,30,19,0.4,6,100,0,100,0
pnov,x,30,20,0.4,6,100,0,100,0
pnov,x,30,1,0.4,7,99,1,100,0
pnov,x,30,2,0.4,7,100,0,100,0
pnov,x,30,3,0.4,7,100,0,100,0
pnov,x,30,4,0.4,7,95,5,100,0
pnov,x,30,5,0.4,7,100,0,100,0
pnov,x,30,6,0.4,7,98,2,100,0
pnov,x,30,7,0.4,7,100,0,100,0
